1.351820, -0.391337, 2.754747, 10.011347
1.376867, -0.265063, 2.688358, 9.380934
1.319568, -0.200344, 2.701572, 9.914635
1.313551, -0.147202, 2.669368, 9.716231
1.272346, -0.014247, 2.614745, 9.615064
1.361858, 0.029533, 2.481632, 7.818059
1.335396, 0.113344, 2.415530, 7.179696
1.300334, 0.166911, 2.386502, 7.039008
1.229718, 0.278829, 2.315511, 6.515054
1.179174, 0.345349, 2.249183, 5.893202
1.159929, 0.405783, 2.176424, 4.928336
1.060464, 0.490434, 2.120755, 4.377483
1.057659, 0.508187, 2.097479, 3.967490
1.001961, 0.578211, 2.040590, 3.046531
0.958230, 0.635627, 1.993187, 2.339331
0.882541, 0.649056, 2.021695, 3.048811
0.845862, 0.743948, 1.933150, 1.734612
0.774746, 0.793247, 1.933185, 2.004100
0.706719, 0.802800, 1.965427, 2.747105
0.706902, 0.871866, 1.913273, 2.105959
0.640328, 0.926762, 1.911944, 2.465589
0.572965, 0.903174, 1.969551, 3.474765
0.473287, 0.984555, 1.969245, 4.051773
0.476933, 1.027664, 1.943046, 3.948097
0.382145, 1.082157, 1.978738, 5.217643
0.279735, 1.085604, 2.039239, 6.423992
0.244115, 1.104025, 2.051741, 6.873418
0.150640, 1.148333, 2.069003, 7.898609
0.129577, 1.164384, 2.070294, 8.139361
0.018099, 1.199881, 2.094073, 9.237593
-0.039421, 1.180516, 2.110411, 9.594479
-0.129185, 1.190356, 2.120256, 10.293943
-0.158602, 1.217102, 2.116382, 10.618431
-0.227394, 1.134712, 2.136229, 10.752997
-0.303081, 1.140727, 2.132764, 11.225733
-0.428893, 1.148727, 2.120946, 11.984982
-0.514771, 1.122287, 2.100546, 12.439933
-0.554165, 1.046697, 2.087497, 12.359950
-0.570987, 1.033928, 2.077795, 12.463227
-0.644422, 0.902714, 2.033013, 12.607437
-0.688338, 0.904393, 2.015487, 12.887715
-0.741511, 0.852115, 1.987031, 13.026303
-0.752654, 0.790986, 1.974860, 12.869636
-0.821266, 0.702552, 1.949712, 12.870158
-0.846158, 0.683832, 1.942264, 12.919201
-0.871160, 0.586935, 1.942250, 12.977724
-0.935001, 0.526275, 1.925695, 13.263486
-0.934122, 0.506741, 1.928001, 13.277397
-0.988514, 0.425165, 1.930306, 13.897355
-0.992289, 0.376151, 1.942712, 14.183486
-1.086605, 0.327351, 1.931458, 14.812859
-1.091399, 0.245831, 1.956746, 15.509014
-1.121874, 0.188173, 1.973867, 16.181826
-1.161446, 0.098841, 2.002245, 17.145660
-1.150830, 0.037644, 2.032049, 17.536332
-1.129654, -0.041484, 2.076204, 17.938439
-1.190829, -0.130471, 2.106429, 18.843928
-1.203888, -0.195157, 2.134506, 19.256533
-1.222393, -0.280224, 2.162840, 19.861442
-1.182779, -0.348830, 2.190078, 20.109389
-1.142070, -0.401371, 2.214418, 20.228038
-1.143441, -0.481006, 2.234700, 20.711260
-1.106788, -0.599405, 2.250147, 21.559530
-1.107522, -0.665130, 2.248611, 22.211916
-1.077349, -0.707139, 2.258818, 22.488952
-1.009974, -0.783238, 2.286386, 22.951719
-1.026082, -0.885355, 2.286758, 24.100561
-0.924773, -0.976598, 2.349758, 24.608713
-0.894895, -0.953871, 2.366909, 24.249261
-0.826722, -1.028646, 2.420259, 24.837079
-0.770449, -1.113304, 2.470460, 25.389641
-0.713307, -1.204030, 2.530375, 25.964213
-0.619458, -1.285012, 2.600983, 25.684403
-0.604568, -1.303407, 2.613027, 25.703199
-0.480888, -1.420814, 2.701826, 25.532628
-0.454778, -1.416498, 2.709149, 25.217385
-0.318146, -1.582435, 2.745586, 25.230402
-0.277750, -1.482124, 2.771411, 23.979483
-0.195250, -1.559944, 2.767618, 23.707665
-0.029833, -1.566638, 2.788521, 22.350839
0.102519, -1.633995, 2.763540, 21.380391
0.182830, -1.526959, 2.817511, 20.425285
0.253847, -1.554641, 2.806671, 19.873664
0.400526, -1.594252, 2.777868, 18.220936
0.406619, -1.581489, 2.785477, 18.157909
0.601113, -1.525214, 2.808850, 16.217818
0.626984, -1.451188, 2.854997, 16.202895
0.736729, -1.397187, 2.877045, 15.075431
0.859289, -1.388319, 2.835856, 13.844484
0.954251, -1.363498, 2.822577, 12.676044
1.000365, -1.283817, 2.856523, 12.539566
1.075018, -1.222986, 2.853859, 11.709083
1.149809, -1.101899, 2.869990, 11.060866
1.212488, -1.109551, 2.828226, 10.301683
1.264352, -0.922496, 2.846268, 10.554732
1.311130, -0.865864, 2.819601, 10.062104
1.341870, -0.828166, 2.802171, 9.739823
1.405350, -0.689981, 2.760536, 9.171491
1.399864, -0.602662, 2.756652, 9.389079
1.410581, -0.487189, 2.733354, 9.347651
1.466226, -0.399354, 2.653713, 8.304525
1.436747, -0.360506, 2.667222, 8.668884
1.460151, -0.230691, 2.588559, 8.031544
1.395264, -0.093768, 2.551306, 8.213269
1.417219, -0.060531, 2.507465, 7.726561
1.470806, 0.054908, 2.368357, 5.876269
1.400621, 0.120795, 2.358323, 6.122637
1.377890, 0.214180, 2.281668, 5.320475
1.307337, 0.296419, 2.232418, 5.150519
1.245314, 0.365952, 2.175169, 4.491951
1.267037, 0.429515, 2.072877, 3.001393
1.138783, 0.508555, 2.043226, 2.859096
1.143354, 0.545752, 1.992041, 1.959587
1.053560, 0.591225, 1.990866, 2.095692
1.028460, 0.652926, 1.935914, 1.308118
0.968349, 0.714453, 1.899901, 0.900929
0.884837, 0.777441, 1.885277, 0.954679
0.817730, 0.828707, 1.883109, 1.209316
0.748827, 0.881721, 1.880634, 1.468627
0.728787, 0.893076, 1.884130, 1.624694
0.647210, 0.999004, 1.853368, 1.707794
0.590360, 1.034403, 1.869488, 2.458233
0.553796, 1.071613, 1.872745, 2.955148
0.434064, 1.082966, 1.944709, 4.567382
0.379553, 1.165882, 1.940483, 5.361817
0.369277, 1.188387, 1.936225, 5.515375
0.272626, 1.177610, 2.004728, 6.702591
0.158300, 1.208143, 2.041374, 7.988636
0.103490, 1.285633, 2.039537, 8.768618
0.076458, 1.276825, 2.050991, 8.984005
-0.065424, 1.331278, 2.090252, 10.218008
-0.144883, 1.255911, 2.104394, 10.659825
-0.231091, 1.323843, 2.115551, 11.396318
-0.302578, 1.243267, 2.118367, 11.679792
-0.380810, 1.217363, 2.118742, 11.988880
-0.408382, 1.208522, 2.118834, 12.099107
-0.511717, 1.238542, 2.106263, 12.786392
-0.604057, 1.161296, 2.083025, 12.858827
-0.674534, 1.076621, 2.046000, 13.118254
-0.687335, 1.036943, 2.031717, 13.192078
-0.783340, 0.998388, 1.984333, 13.612935
-0.807783, 0.895286, 1.963627, 13.298551
-0.868852, 0.874114, 1.936789, 13.311815
-0.897785, 0.770321, 1.918705, 13.118563
-0.941497, 0.693148, 1.906385, 13.143900
-0.975203, 0.651689, 1.898581, 13.300083
-0.996666, 0.586069, 1.897628, 13.435780
-1.060099, 0.545297, 1.884082, 13.509845
-1.080420, 0.461308, 1.895154, 14.023839
-1.085134, 0.401849, 1.910612, 14.370987
-1.170372, 0.348695, 1.906096, 15.154369
-1.160755, 0.257021, 1.937412, 15.843664
-1.189369, 0.221729, 1.945012, 16.315064
-1.252040, 0.139897, 1.965268, 17.388723
-1.257193, 0.036121, 2.008268, 18.276155
-1.227111, -0.033280, 2.047463, 18.551645
-1.330025, -0.111642, 2.076414, 19.537512
-1.315548, -0.227944, 2.131297, 20.083067
-1.282155, -0.303027, 2.156058, 20.377566
-1.257047, -0.336830, 2.166331, 20.461979
-1.300690, -0.503540, 2.195897, 21.913922
-1.264258, -0.546662, 2.200123, 22.117237
-1.215258, -0.642611, 2.211899, 22.741668
-1.214681, -0.725917, 2.209690, 23.571110
-1.149178, -0.834672, 2.237133, 24.230430
-1.065111, -0.853579, 2.269635, 23.967875
-1.034064, -0.935829, 2.286934, 24.668527
-0.978075, -1.012928, 2.321617, 25.245447
-0.998397, -1.082531, 2.328129, 26.266910
-0.896222, -1.112144, 2.399955, 26.247351
-0.847033, -1.283161, 2.466285, 27.956466
-0.811343, -1.370723, 2.514310, 29.206913
-0.728905, -1.488977, 2.592386, 29.634572
-0.669410, -1.446780, 2.607205, 28.147164
-0.573784, -1.605283, 2.677934, 29.089216
-0.465032, -1.556321, 2.710704, 26.698245
-0.384220, -1.697347, 2.728118, 27.599318
-0.248166, -1.635946, 2.757250, 25.016866
-0.158792, -1.682422, 2.750741, 24.423714
-0.050233, -1.736998, 2.735125, 23.662462
0.050665, -1.657452, 2.757743, 22.005453
0.147314, -1.659707, 2.751884, 21.042936
0.298154, -1.694586, 2.725055, 19.484030
0.323811, -1.690435, 2.726433, 19.186862
0.490083, -1.648743, 2.742610, 17.197045
0.592503, -1.624727, 2.745404, 15.976744
0.704768, -1.569773, 2.766485, 14.740998
0.777963, -1.503635, 2.790558, 14.258903
0.897874, -1.449451, 2.787678, 12.915260
0.991240, -1.371728, 2.806753, 12.103380
1.067645, -1.404885, 2.752126, 10.754231
1.123659, -1.319433, 2.776796, 10.465861
1.207321, -1.218969, 2.791832, 9.744759
1.271251, -1.151224, 2.776297, 9.286565
1.396762, -1.067372, 2.733138, 7.854145
1.395108, -0.896239, 2.756839, 8.664680
1.444767, -0.899259, 2.726002, 7.859095
1.477001, -0.799849, 2.708910, 7.746026
1.523425, -0.687160, 2.671420, 7.386150
1.497226, -0.515129, 2.664142, 8.000356
1.587951, -0.451301, 2.582452, 6.767840
1.593590, -0.398273, 2.557025, 6.575466
1.544940, -0.203189, 2.500532, 6.699025
1.538598, -0.117192, 2.449043, 6.243180
1.554016, -0.095514, 2.425584, 6.040907
1.568599, 0.064233, 2.299276, 5.023257
1.473826, 0.164704, 2.267934, 4.837527
1.477934, 0.222144, 2.210935, 4.237774
1.441859, 0.281526, 2.168210, 3.980317
1.369576, 0.358749, 2.119262, 3.783524
1.319853, 0.438424, 2.032377, 2.466826
1.220709, 0.559544, 1.933275, 1.123322
1.155782, 0.626976, 1.894280, 0.656015
1.118912, 0.626418, 1.915508, 0.886157
1.036644, 0.679634, 1.901622, 0.775785
1.021309, 0.758377, 1.824524, -0.241155
0.957690, 0.811340, 1.820055, -0.135427
0.832791, 0.868881, 1.844652, 0.674187
0.835357, 0.927619, 1.799013, 0.113375
0.773475, 0.973130, 1.798325, 0.354176
0.704910, 0.999964, 1.817945, 0.947203
0.623573, 1.070908, 1.831136, 2.045700
0.568797, 1.095704, 1.851596, 2.773028
0.470537, 1.134816, 1.893507, 4.095147
0.446723, 1.172314, 1.891020, 4.442903
0.344879, 1.272530, 1.917007, 5.983304
0.270246, 1.247132, 1.974805, 6.907856
0.237364, 1.294738, 1.984396, 7.507724
0.133951, 1.340174, 2.020169, 8.717797
0.011922, 1.390279, 2.062956, 9.949726
-0.083742, 1.442424, 2.082403, 10.677677
-0.128162, 1.387727, 2.098834, 10.754027
-0.217784, 1.385833, 2.112603, 11.392544
-0.353780, 1.407789, 2.121050, 12.017936
-0.403522, 1.361096, 2.120413, 12.200934
-0.432907, 1.323053, 2.116718, 12.379746
-0.589487, 1.270760, 2.092265, 13.044127
-0.599605, 1.224291, 2.086725, 13.037185
-0.691828, 1.156901, 2.057533, 13.239297
-0.744266, 1.146251, 2.034001, 13.565878
-0.787842, 1.079531, 2.001314, 13.683658
-0.882345, 1.025050, 1.950032, 13.755870
-0.918068, 0.886265, 1.919344, 13.450059
-0.954080, 0.865128, 1.904636, 13.481448
-0.996930, 0.801772, 1.884467, 13.425024
-0.996039, 0.703523, 1.885871, 13.330590
-1.092768, 0.644856, 1.864550, 13.344702
-1.110029, 0.524425, 1.873657, 13.791585
-1.183873, 0.515934, 1.855526, 14.096199
-1.162264, 0.413720, 1.887269, 14.578771
-1.226245, 0.326318, 1.900836, 15.681110
-1.219491, 0.269768, 1.920335, 16.101246
-1.318853, 0.235777, 1.919866, 16.937242
-1.311474, 0.140653, 1.962444, 17.715862
-1.349183, 0.058534, 1.994854, 18.618434
-1.323001, -0.033035, 2.037778, 19.090110
-1.417676, -0.127433, 2.077923, 20.128859
-1.378679, -0.245064, 2.131692, 20.563278
-1.449106, -0.309545, 2.139145, 21.436567
-1.367126, -0.394229, 2.166828, 21.532951
-1.346699, -0.496821, 2.188509, 22.143732
-1.308339, -0.554274, 2.193278, 22.469447
-1.294796, -0.694602, 2.191250, 23.788693
-1.271012, -0.761132, 2.193561, 24.304548
-1.200789, -0.793536, 2.216468, 24.167165
-1.195442, -0.953305, 2.227785, 25.766238
-1.130298, -0.999987, 2.253908, 25.838914
-1.090138, -1.094869, 2.294813, 26.929620
-1.035442, -1.171668, 2.337547, 27.666997
-0.976487, -1.258392, 2.388620, 28.503879
-0.913346, -1.393365, 2.467803, 30.609943
-0.863752, -1.380722, 2.490118, 29.972864
-0.779794, -1.491843, 2.568308, 30.447035
-0.767491, -1.651290, 2.635900, 33.201721
-0.609148, -1.780361, 2.706669, 32.803492
-0.527819, -1.724297, 2.710028, 30.227270
-0.349332, -1.769237, 2.732153, 28.208524
-0.286864, -1.830975, 2.727476, 28.349410
-0.136523, -1.808398, 2.717928, 25.537441
-0.002334, -1.763166, 2.724039, 23.295782
0.093480, -1.769968, 2.709780, 22.079293
0.214240, -1.817937, 2.679172, 20.838449
0.274571, -1.800902, 2.677914, 19.908296
0.388490, -1.711855, 2.711639, 18.368780
0.469726, -1.715383, 2.704909, 17.270769
0.571928, -1.689104, 2.710209, 16.042681
0.729738, -1.684725, 2.696211, 13.878820
0.813843, -1.573947, 2.738794, 13.335228
0.891311, -1.542466, 2.734950, 12.476627
1.050742, -1.531701, 2.701353, 10.246306
1.132537, -1.388882, 2.734966, 9.860748
1.224811, -1.379334, 2.712909, 8.544470
1.291189, -1.255849, 2.735867, 8.372921
1.356685, -1.150588, 2.732009, 7.990913
1.443862, -1.050590, 2.711145, 7.212691
1.518029, -1.017325, 2.673317, 6.305759
1.589010, -0.898848, 2.643891, 5.971156
1.631158, -0.772246, 2.618659, 5.872810
1.616835, -0.646692, 2.612116, 6.282388
1.646583, -0.635103, 2.592467, 5.928304
1.620053, -0.481019, 2.573662, 6.432798
1.627517, -0.382739, 2.528488, 6.113768
1.679284, -0.310845, 2.465737, 5.491227
1.571412, -0.135279, 2.439200, 6.046969
1.550607, -0.025733, 2.384405, 5.831697
1.599896, 0.085338, 2.260377, 4.600112
1.572817, 0.111141, 2.254470, 4.561265
1.493894, 0.272974, 2.146677, 3.557686
1.472989, 0.343169, 2.076653, 3.003929
1.389435, 0.423049, 2.017510, 2.322889
1.332094, 0.518779, 1.920373, 1.262305
1.281488, 0.566517, 1.892144, 0.794476
1.212022, 0.601894, 1.890625, 0.610916
1.115845, 0.691055, 1.844739, 0.044806
1.087704, 0.725601, 1.821725, -0.244775
1.056286, 0.770913, 1.794593, -0.561461
0.938326, 0.862543, 1.790242, -0.379339
0.921513, 0.903758, 1.767044, -0.562922
0.826230, 0.970330, 1.771829, -0.156881
0.794331, 1.006011, 1.763885, -0.095988
0.698009, 1.078951, 1.783137, 1.028672
0.670614, 1.089652, 1.793731, 1.422889
0.572270, 1.211104, 1.792418, 2.727729
0.510124, 1.238091, 1.815202, 3.616079
0.471875, 1.217276, 1.851077, 4.122336
0.383333, 1.340088, 1.875575, 5.751549
0.265205, 1.383344, 1.947283, 7.563557
0.230470, 1.438200, 1.956388, 8.203294
0.167428, 1.459436, 1.986271, 8.903073
0.047515, 1.467258, 2.038643, 9.939993
-0.046660, 1.448633, 2.073001, 10.487595
-0.163021, 1.483730, 2.096532, 11.258859
-0.259099, 1.513269, 2.114282, 11.817133
-0.328322, 1.512263, 2.117165, 12.051821
-0.395396, 1.456817, 2.121887, 12.233789
-0.518227, 1.399283, 2.115807, 12.744065
-0.611856, 1.433219, 2.101896, 12.916675
-0.677882, 1.410033, 2.088286, 13.085179
-0.785778, 1.255455, 2.041967, 13.693113
-0.813221, 1.166229, 2.011197, 13.754429
-0.872531, 1.098517, 1.969899, 13.742319
-0.913183, 0.994426, 1.931593, 13.779832
-1.001578, 0.997852, 1.896367, 13.911566
-1.011272, 0.856584, 1.882191, 13.534904
-1.067102, 0.827934, 1.855340, 13.292309
-1.073325, 0.772916, 1.857028, 13.262820
-1.149624, 0.689157, 1.844188, 13.272737
-1.199654, 0.611495, 1.839850, 13.673630
-1.256451, 0.523197, 1.836410, 14.310036
-1.224752, 0.475451, 1.853738, 14.457503
-1.248830, 0.393657, 1.874393, 15.270360
-1.298132, 0.310474, 1.892938, 16.069655
-1.400511, 0.242933, 1.908480, 17.301340
-1.455227, 0.116168, 1.963666, 18.709147
-1.446832, 0.068164, 1.986741, 19.085342
-1.487603, -0.059206, 2.041627, 20.163591
-1.514727, -0.142634, 2.076842, 20.712512
-1.479009, -0.241239, 2.119244, 21.149487
-1.554684, -0.382362, 2.147445, 22.305388
-1.491049, -0.423493, 2.153512, 22.519694
-1.457126, -0.552791, 2.170816, 23.385645
-1.446624, -0.617614, 2.169672, 23.964369
-1.366900, -0.680735, 2.180084, 24.097932
-1.309413, -0.826212, 2.191037, 25.197142
-1.349907, -0.878776, 2.187427, 25.976726
-1.248718, -0.918121, 2.206895, 25.746537
-1.212703, -1.106402, 2.250739, 27.588319
-1.170179, -1.108353, 2.267676, 27.398318
-1.090069, -1.290539, 2.352023, 29.869060
-1.048124, -1.340279, 2.386298, 30.682156
-0.959820, -1.494834, 2.479395, 33.128203
-0.938244, -1.638102, 2.567079, 35.935951
-0.837485, -1.672234, 2.621408, 34.873015
-0.728847, -1.823864, 2.700021, 35.845564
-0.672854, -1.831520, 2.699722, 35.029423
-0.504665, -1.942263, 2.739610, 34.353038
-0.492484, -1.987955, 2.742762, 35.095316
-0.314439, -1.972259, 2.713246, 31.432800
-0.208473, -1.910235, 2.709601, 28.396881
-0.054433, -1.882151, 2.691353, 25.331039
0.019401, -1.905802, 2.678210, 24.528335
0.222653, -1.915695, 2.645782, 21.166913
0.331659, -1.834636, 2.660817, 19.077624
0.470856, -1.855514, 2.644830, 17.219229
0.497002, -1.860446, 2.641465, 16.872340
0.656418, -1.779874, 2.651849, 14.558902
0.769256, -1.785570, 2.634184, 12.964856
0.836810, -1.682808, 2.671315, 12.389953
0.940890, -1.625373, 2.675647, 11.224208
1.087204, -1.618782, 2.649976, 9.341562
1.203073, -1.510427, 2.668042, 8.036500
1.298266, -1.454388, 2.656845, 6.974115
1.355729, -1.362616, 2.667452, 6.729037
1.393380, -1.296017, 2.677146, 6.617606
1.514809, -1.240742, 2.643976, 5.273863
1.573598, -1.142933, 2.629768, 5.189155
1.671967, -0.923595, 2.601930, 4.938253
1.635795, -0.898583, 2.620748, 5.446632
1.704344, -0.788560, 2.577171, 4.910880
1.712521, -0.639177, 2.550241, 5.093726
1.703339, -0.459381, 2.510373, 5.337211
1.770470, -0.342107, 2.418176, 4.823597
1.692821, -0.236583, 2.424109, 5.330982
1.740156, -0.143494, 2.336156, 4.685550
1.673407, -0.050347, 2.321420, 5.015079
1.713765, 0.009336, 2.256033, 4.464789
1.638769, 0.202650, 2.121681, 3.810819
1.611727, 0.282167, 2.056582, 3.331023
1.544135, 0.359338, 2.011321, 2.538180
1.466991, 0.452217, 1.937951, 1.676624
1.387111, 0.521568, 1.889275, 1.093849
1.326447, 0.587635, 1.845446, 0.423574
1.242258, 0.680964, 1.783381, -0.513749
1.155303, 0.723375, 1.786447, -0.623512
1.119005, 0.775645, 1.755624, -0.981494
1.044215, 0.830470, 1.751990, -1.006544
1.055726, 0.879153, 1.713814, -1.188651
0.951797, 0.972340, 1.702206, -1.107664
0.894246, 0.957586, 1.742174, -0.685796
0.822578, 1.072693, 1.717985, -0.262795
0.737410, 1.161869, 1.723695, 0.463329
0.676411, 1.152956, 1.760217, 1.248003
0.624383, 1.220337, 1.758246, 1.938478
0.573959, 1.284681, 1.763585, 2.803904
0.492580, 1.272177, 1.814668, 3.954179
0.386822, 1.407389, 1.855998, 6.001242
0.342671, 1.404983, 1.889178, 6.594628
0.275264, 1.502011, 1.912819, 7.944138
0.156277, 1.570782, 1.971295, 9.161972
0.020865, 1.622535, 2.029975, 10.278029
-0.074796, 1.596571, 2.063051, 10.727744
-0.108803, 1.639150, 2.066257, 10.882069
-0.256204, 1.647652, 2.099742, 11.660098
-0.355285, 1.578996, 2.111136, 12.038024
-0.482346, 1.605668, 2.113382, 12.427907
-0.553012, 1.491737, 2.115819, 12.767542
-0.638753, 1.511190, 2.100372, 12.914893
-0.724261, 1.408146, 2.078099, 13.244060
-0.787574, 1.335339, 2.049886, 13.550898
-0.877330, 1.226075, 1.999495, 13.909180
-0.949761, 1.219628, 1.965800, 13.882727
-0.976629, 1.116077, 1.931755, 13.886870
-1.041714, 1.054293, 1.881243, 13.849777
-1.058681, 0.924825, 1.865851, 13.556116
-1.127734, 0.840761, 1.835309, 13.227858
-1.177064, 0.795787, 1.825910, 13.201244
-1.243841, 0.718654, 1.815397, 13.293796
-1.256052, 0.616523, 1.825162, 13.841738
-1.310058, 0.564943, 1.822840, 14.224304
-1.363460, 0.497970, 1.822878, 14.688982
-1.404910, 0.372348, 1.858246, 15.903997
-1.396020, 0.319654, 1.879111, 16.442277
-1.419409, 0.228293, 1.913625, 17.529765
-1.565877, 0.099471, 1.972479, 19.114322
-1.478597, 0.093003, 1.972445, 19.036396
-1.619675, -0.018876, 2.035663, 19.964611
-1.616225, -0.140897, 2.086369, 20.667113
-1.682392, -0.313554, 2.141660, 21.861498
-1.665095, -0.325234, 2.142872, 21.938612
-1.676697, -0.431568, 2.158322, 22.775885
-1.580933, -0.519468, 2.165976, 23.406296
-1.583745, -0.637264, 2.160763, 24.578887
-1.502709, -0.711462, 2.156559, 25.232570
-1.448406, -0.854103, 2.169559, 26.210049
-1.408261, -0.967535, 2.182812, 26.922912
-1.397824, -1.052497, 2.199158, 27.605043
-1.352661, -1.177254, 2.237476, 28.948453
-1.295226, -1.230418, 2.261022, 29.594400
-1.201684, -1.335118, 2.327413, 31.376311
-1.137259, -1.470436, 2.407989, 33.792469
-1.091948, -1.658303, 2.518056, 37.988836
-1.027662, -1.620089, 2.516293, 36.687097
-0.910738, -1.778384, 2.643741, 38.019914
-0.856069, -1.911011, 2.724816, 39.322595
-0.668974, -1.995897, 2.751763, 38.462545
-0.560104, -2.030121, 2.751294, 37.294147
-0.443485, -2.037559, 2.735936, 35.113480
-0.348421, -2.016756, 2.720888, 32.958898
-0.137712, -2.008259, 2.680639, 28.758873
-0.127986, -2.130614, 2.662621, 30.314407
0.014050, -2.042698, 2.644981, 26.215458
0.176459, -2.012938, 2.624090, 22.707369
0.272556, -2.029744, 2.607268, 20.982531
0.489960, -1.930197, 2.615547, 17.010810
0.611553, -1.966763, 2.575677, 15.240823
0.661778, -1.929341, 2.578382, 14.470797
0.794261, -1.807766, 2.616490, 12.599933
0.963715, -1.757611, 2.597224, 10.162367
1.088318, -1.742815, 2.581504, 8.600383
1.174115, -1.704338, 2.589031, 7.773680
1.283186, -1.570351, 2.618797, 6.760043
1.399042, -1.491859, 2.615330, 5.662861
1.433575, -1.390392, 2.632225, 5.629808
1.521862, -1.417474, 2.593775, 4.553723
1.569573, -1.233107, 2.619197, 4.797081
1.718317, -1.115199, 2.562929, 3.771593
1.716873, -1.054986, 2.570577, 3.962562
1.782941, -0.862279, 2.533528, 3.913397
1.784826, -0.823450, 2.530580, 4.008944
1.785213, -0.700732, 2.516742, 4.296354
1.797809, -0.536540, 2.471242, 4.672266
1.802471, -0.458364, 2.442364, 4.777459
1.779577, -0.229669, 2.361852, 4.814402
1.802744, -0.133197, 2.286100, 4.633578
1.738020, -0.021758, 2.262470, 4.430388
1.749896, 0.069280, 2.174619, 4.160720
1.778324, 0.136172, 2.089626, 4.111479
1.691270, 0.269860, 2.017328, 3.412927
1.611251, 0.370511, 1.942056, 2.689187
1.545382, 0.451612, 1.883303, 1.760727
